id	assigned_topic	topic_label	label
young_sea_dbnl_84	371	371_macron_presidential_candidate_candidates	work_sea
young_sea_dbnl_85	2333	2333_bob_hope_honorary_biography	work_sea
young_sea_dbnl_86	2275	2275_irrigation_sea_waters_salinity	work_sea
young_sea_dbnl_88	1788	1788_marvel_marvels_superhero_superheroes	work_sea
young_sea_dbnl_90	1477	1477_smartwatch_watches_smartwatches_apple	work_sea
young_sea_dbnl_91	520	520_spice_concert_girls_spicy	work_sea
young_sea_dbnl_92	2173	2173_ferry_harbor_pier_wharf	work_sea
young_sea_dbnl_93	1083	1083_tanks_tank_partisan_ideological	work_sea
young_sea_dbnl_94	2129	2129_fish_cannibalism_tortured_murders	work_sea
young_sea_dbnl_95	1758	1758_noblewomen_empress_maids_governesses	work_sea
young_sea_dbnl_96	1645	1645_genomes_genome_mutations_genes	work_sea
young_sea_dbnl_98	1606	1606_ibn_folktales_tales_literature	work_sea
young_sea_dbnl_99	520	520_spice_concert_girls_spicy	work_sea
young_sea_dbnl_100	1083	1083_tanks_tank_partisan_ideological	work_sea
young_sea_dbnl_101	2191	2191_pilgrims_1620_pilgrim_voyage	work_sea
young_sea_dbnl_102	1758	1758_noblewomen_empress_maids_governesses	work_sea
young_sea_dbnl_103	1136	1136_restaurants_restaurant_chefs_culinary	work_sea
young_sea_dbnl_104	989	989_cook_voyage_voyages_sailed	work_sea
young_sea_dbnl_105	2367	2367_critical_thinking_reasoned_reflective	work_sea
young_sea_dbnl_106	379	379_dune_dunes_novels_trilogy	work_sea
young_sea_dbnl_107	1083	1083_tanks_tank_partisan_ideological	work_sea
young_sea_dbnl_108	2275	2275_irrigation_sea_waters_salinity	work_sea
young_sea_dbnl_109	349	349_kiss_toured_concerts_tour	work_sea
young_sea_dbnl_110	1528	1528_halo_chief_343_master	work_sea
young_sea_dbnl_111	859	859_toured_concert_début_tour	work_sea
young_sea_dbnl_112	303	303_fleet_1797_sailed_fleets	work_sea
young_sea_dbnl_113	512	512_women_comfort_geisha_grandmothers	work_sea
young_sea_dbnl_114	512	512_women_comfort_geisha_grandmothers	work_sea
young_sea_dbnl_115	1828	1828_credit_social_debtors_audits	work_sea
young_sea_dbnl_117	1319	1319_waits_musician_singer_singers	work_sea
young_sea_dbnl_118	1136	1136_restaurants_restaurant_chefs_culinary	work_sea
young_sea_dbnl_119	2333	2333_bob_hope_honorary_biography	work_sea
young_sea_dbnl_120	512	512_women_comfort_geisha_grandmothers	work_sea
young_sea_dbnl_121	2105	2105_sailed_seaworthy_boat_vessel	work_sea
young_sea_dbnl_122	1446	1446_happiness_wellbeing_unhappiness_happier	work_sea
young_sea_dbnl_123	2074	2074_newscast_reporter_primetime_anchor	work_sea
young_sea_dbnl_124	2275	2275_irrigation_sea_waters_salinity	work_sea
young_sea_dbnl_125	2083	2083_radiation_radiographs_rays_radiography	work_sea
young_sea_dbnl_127	1788	1788_marvel_marvels_superhero_superheroes	work_sea
young_sea_dbnl_128	2191	2191_pilgrims_1620_pilgrim_voyage	work_sea
young_sea_dbnl_129	1319	1319_waits_musician_singer_singers	work_sea
young_sea_dbnl_130	2333	2333_bob_hope_honorary_biography	work_sea
young_sea_dbnl_131	512	512_women_comfort_geisha_grandmothers	work_sea
young_sea_dbnl_132	2275	2275_irrigation_sea_waters_salinity	work_sea
young_sea_dbnl_134	1083	1083_tanks_tank_partisan_ideological	work_sea
young_sea_dbnl_135	1606	1606_ibn_folktales_tales_literature	work_sea
young_sea_dbnl_136	1828	1828_credit_social_debtors_audits	work_sea
young_sea_dbnl_137	1986	1986_sour_songwriter_grungy_debut	work_sea
young_sea_dbnl_139	2303	2303_guitarist_tour_touring_zeppelin	work_sea
young_sea_dbnl_140	335	335_trilogy_remastered_gods_editions	work_sea
young_sea_dbnl_141	1446	1446_happiness_wellbeing_unhappiness_happier	work_sea
young_sea_dbnl_142	2105	2105_sailed_seaworthy_boat_vessel	work_sea
young_sea_dbnl_144	335	335_trilogy_remastered_gods_editions	work_sea
young_sea_dbnl_145	956	956_patients_inpatients_physicians_physician	work_sea
young_sea_dbnl_146	993	993_cartoons_cartoon_spinach_comic	work_sea
young_sea_dbnl_147	2275	2275_irrigation_sea_waters_salinity	work_sea
young_sea_dbnl_148	1769	1769_brave_browser_browsers_chrome	work_sea
young_sea_dbnl_149	718	718_nam_chi_southeast_urban	work_sea
young_sea_dbnl_150	2275	2275_irrigation_sea_waters_salinity	work_sea
young_sea_dbnl_151	1877	1877_zombie_walkers_zombies_walking	work_sea
young_sea_dbnl_152	1790	1790_cents_coins_monetary_shillings	work_sea
young_sea_dbnl_153	1756	1756_horse_horses_cavalry_rode	work_sea
young_sea_dbnl_154	718	718_nam_chi_southeast_urban	work_sea
young_sea_dbnl_155	1769	1769_brave_browser_browsers_chrome	work_sea
young_sea_dbnl_156	2275	2275_irrigation_sea_waters_salinity	work_sea
young_sea_dbnl_157	1476	1476_evil_eye_gaze_eyes	work_sea
young_sea_dbnl_158	1237	1237_milk_milkshake_mayor_foster	work_sea
young_sea_dbnl_159	520	520_spice_concert_girls_spicy	work_sea
young_sea_dbnl_160	512	512_women_comfort_geisha_grandmothers	work_sea
young_sea_dbnl_161	504	504_dubbed_dub_dubbing_dubs	work_sea
young_sea_dbnl_162	2205	2205_bow_actress_1932_laurels	work_sea
young_sea_dbnl_163	1646	1646_catch_22_circumstance_novel	work_sea
young_sea_dbnl_164	2275	2275_irrigation_sea_waters_salinity	work_sea
young_sea_dbnl_165	1581	1581_mix_albums_little_remix	work_sea
young_sea_dbnl_166	1100	1100_hill_silent_sequel_remake	work_sea
young_sea_dbnl_167	1618	1618_typhoon_landfall_cyclone_tropical	work_sea
young_sea_dbnl_168	2105	2105_sailed_seaworthy_boat_vessel	work_sea
young_sea_dbnl_169	1769	1769_brave_browser_browsers_chrome	work_sea
young_sea_dbnl_170	680	680_displays_monitors_cables_cable	work_sea
young_sea_dbnl_171	2333	2333_bob_hope_honorary_biography	work_sea
young_sea_dbnl_172	304	304_tsarina_empress_tsar_maria	work_sea
young_sea_dbnl_173	718	718_nam_chi_southeast_urban	work_sea
young_sea_dbnl_174	718	718_nam_chi_southeast_urban	work_sea
young_sea_dbnl_175	1915	1915_fate_fates_doctor_doctorate	work_sea
young_sea_dbnl_176	2275	2275_irrigation_sea_waters_salinity	work_sea
young_sea_dbnl_177	2275	2275_irrigation_sea_waters_salinity	work_sea
young_sea_dbnl_178	718	718_nam_chi_southeast_urban	work_sea
young_sea_dbnl_179	1769	1769_brave_browser_browsers_chrome	work_sea
young_sea_txt_0	497	497_marvel_superhero_marvels_supervillain	work_sea
young_sea_txt_1	1542	1542_1852_novels_novel_cabin	work_sea
young_sea_txt_2	899	899_pirate_piracy_bay_infringement	work_sea
young_sea_txt_3	349	349_kiss_toured_concerts_tour	work_sea
young_sea_txt_4	520	520_spice_concert_girls_spicy	work_sea
young_sea_txt_5	2129	2129_fish_cannibalism_tortured_murders	work_sea
young_sea_txt_6	2275	2275_irrigation_sea_waters_salinity	work_sea
young_sea_txt_7	2275	2275_irrigation_sea_waters_salinity	work_sea
young_sea_txt_8	2105	2105_sailed_seaworthy_boat_vessel	work_sea
young_soldier_dbnl_0	1769	1769_brave_browser_browsers_chrome	work_soldier
young_soldier_dbnl_1	357	357_operatic_opera_soprano_operas	work_soldier
young_soldier_dbnl_3	474	474_lightning_thunderstorm_thunderstorms_storms	work_soldier
young_soldier_dbnl_4	474	474_lightning_thunderstorm_thunderstorms_storms	work_soldier
young_soldier_dbnl_5	474	474_lightning_thunderstorm_thunderstorms_storms	work_soldier
young_soldier_dbnl_6	1876	1876_rage_albums_machine_band	work_soldier
young_soldier_dbnl_8	714	714_plague_plagues_diseases_epidemics	work_soldier
young_soldier_dbnl_9	1769	1769_brave_browser_browsers_chrome	work_soldier
young_soldier_dbnl_10	1403	1403_poverty_deprivation_poor_welfare	work_soldier
young_soldier_dbnl_13	10	10_middleweight_fights_punches_welterweight	work_soldier
young_soldier_dbnl_14	349	349_kiss_toured_concerts_tour	work_soldier
young_soldier_dbnl_15	10	10_middleweight_fights_punches_welterweight	work_soldier
young_soldier_dbnl_16	49	49_nazi_ss_1934_1938	work_soldier
young_soldier_dbnl_17	334	334_boulevard_celebrity_fame_celebrities	work_soldier
young_soldier_dbnl_19	2085	2085_scored_scoring_goalscoring_goalscorer	work_soldier
young_soldier_dbnl_21	1407	1407_lynch_touchdowns_rushing_touchdown	work_soldier
young_soldier_dbnl_22	1323	1323_sheikh_prince_sultan_heir	work_soldier
young_soldier_dbnl_23	551	551_dances_dance_dancers_traditional	work_soldier
young_soldier_dbnl_24	134	134_angels_archangels_archangel_angelic	work_soldier
young_soldier_dbnl_25	520	520_spice_concert_girls_spicy	work_soldier
young_soldier_dbnl_26	2303	2303_guitarist_tour_touring_zeppelin	work_soldier
young_soldier_dbnl_27	335	335_trilogy_remastered_gods_editions	work_soldier
young_soldier_dbnl_29	48	48_albums_songs_rapper_album	work_soldier
young_soldier_dbnl_30	1028	1028_probability_probabilities_doors_car	work_soldier
young_soldier_dbnl_31	2279	2279_victor_fascism_monarchist_monarchy	work_soldier
young_soldier_dbnl_32	209	209_armistice_1944_française_1945	work_soldier
young_soldier_dbnl_33	1119	1119_proud_boys_protests_protesters	work_soldier
young_soldier_dbnl_34	1316	1316_heir_eldest_emperor_empress	work_soldier
young_soldier_dbnl_35	10	10_middleweight_fights_punches_welterweight	work_soldier
young_soldier_dbnl_36	147	147_cardiovascular_cardiomyopathy_cardiac_hypertension	work_soldier
young_soldier_dbnl_37	1476	1476_evil_eye_gaze_eyes	work_soldier
young_soldier_dbnl_38	1316	1316_heir_eldest_emperor_empress	work_soldier
young_soldier_dbnl_39	1119	1119_proud_boys_protests_protesters	work_soldier
young_soldier_dbnl_40	781	781_dictator_dictatorship_dictatorial_regime	work_soldier
young_soldier_dbnl_41	1769	1769_brave_browser_browsers_chrome	work_soldier
young_soldier_dbnl_42	520	520_spice_concert_girls_spicy	work_soldier
young_soldier_dbnl_43	1915	1915_fate_fates_doctor_doctorate	work_soldier
young_soldier_dbnl_44	1733	1733_devil_demon_satan_soul	work_soldier
young_soldier_dbnl_45	1786	1786_martial_kung_karate_taekwondo	work_soldier
young_soldier_dbnl_46	1769	1769_brave_browser_browsers_chrome	work_soldier
young_soldier_dbnl_47	1769	1769_brave_browser_browsers_chrome	work_soldier
young_soldier_dbnl_52	1769	1769_brave_browser_browsers_chrome	work_soldier
young_soldier_dbnl_53	1769	1769_brave_browser_browsers_chrome	work_soldier
young_soldier_dbnl_54	1394	1394_brothers_nick_band_songs	work_soldier
young_soldier_dbnl_55	1126	1126_racing_speed_chases_racer	work_soldier
young_soldier_dbnl_56	349	349_kiss_toured_concerts_tour	work_soldier
young_soldier_dbnl_57	705	705_harassment_harassing_harassed_harass	work_soldier
young_soldier_dbnl_58	1119	1119_proud_boys_protests_protesters	work_soldier
young_soldier_dbnl_59	1323	1323_sheikh_prince_sultan_heir	work_soldier
young_soldier_dbnl_60	178	178_doctor_doctors_dr_actor	work_soldier
young_soldier_dbnl_61	363	363_soil_soils_fertilizers_fertilizer	work_soldier
young_soldier_dbnl_62	1437	1437_touchdowns_receptions_quarterback_yards	work_soldier
young_soldier_dbnl_64	335	335_trilogy_remastered_gods_editions	work_soldier
young_soldier_dbnl_65	1035	1035_nuclear_disarmament_treaty_uranium	work_soldier
young_soldier_dbnl_66	1769	1769_brave_browser_browsers_chrome	work_soldier
young_soldier_dbnl_67	1515	1515_literature_novels_novel_peace	work_soldier
young_soldier_dbnl_69	147	147_cardiovascular_cardiomyopathy_cardiac_hypertension	work_soldier
young_soldier_dbnl_70	737	737_1918_soviets_polish_soviet	work_soldier
young_soldier_dbnl_71	1332	1332_goalkeeping_premiership_goalkeeper_arsenal	work_soldier
young_soldier_dbnl_72	1332	1332_goalkeeping_premiership_goalkeeper_arsenal	work_soldier
young_soldier_dbnl_73	1769	1769_brave_browser_browsers_chrome	work_soldier
young_soldier_dbnl_74	1332	1332_goalkeeping_premiership_goalkeeper_arsenal	work_soldier
young_soldier_dbnl_75	1769	1769_brave_browser_browsers_chrome	work_soldier
young_soldier_dbnl_76	1332	1332_goalkeeping_premiership_goalkeeper_arsenal	work_soldier
young_soldier_dbnl_77	173	173_sergeant_lieutenants_sergeants_lieutenant	work_soldier
young_soldier_dbnl_78	1323	1323_sheikh_prince_sultan_heir	work_soldier
young_soldier_dbnl_79	216	216_cavalry_legions_armies_battle	work_soldier
young_soldier_dbnl_80	1513	1513_redheads_redhead_reddish_ginger	work_soldier
young_soldier_dbnl_81	272	272_heraldic_heraldry_gules_arms	work_soldier
young_soldier_txt_0	1119	1119_proud_boys_protests_protesters	work_soldier
young_soldier_txt_1	53	53_comedian_primetime_night_comedians	work_soldier
young_soldier_txt_3	1332	1332_goalkeeping_premiership_goalkeeper_arsenal	work_soldier
young_soldier_txt_4	808	808_golfer_golfers_woods_golf	work_soldier
young_soldier_txt_5	1453	1453_campaigned_politician_governor_long	work_soldier
young_soldier_txt_6	2010	2010_van_alleged_suspect_lurid	work_soldier
young_wedding_both_0	2105	2105_sailed_seaworthy_boat_vessel	wedding
young_wedding_both_1	769	769_verse_poetry_poet_poems	wedding
young_wedding_both_2	1550	1550_dew_cola_flavors_soda	wedding
young_wedding_both_3	497	497_marvel_superhero_marvels_supervillain	wedding
young_wedding_both_4	929	929_medicine_medicinal_medicines_physicians	wedding
young_wedding_both_5	0	0_goalscorer_scored_goals_goal	wedding
young_wedding_both_6	2222	2222_retailer_store_sales_shop	wedding
young_wedding_both_7	2141	2141_feeds_syndication_feed_subscribing	wedding
young_wedding_both_8	2312	2312_painting_paintings_painter_paint	wedding
young_wedding_both_9	827	827_stamps_stamp_postage_postal	wedding
young_wedding_both_10	474	474_lightning_thunderstorm_thunderstorms_storms	wedding
young_wedding_both_11	1100	1100_hill_silent_sequel_remake	wedding
young_wedding_both_12	1604	1604_assassination_assassinate_archduke_assassins	wedding
young_wedding_both_13	1769	1769_brave_browser_browsers_chrome	wedding
young_wedding_both_14	2231	2231_yuan_chairman_hui_election	wedding
young_wedding_both_15	238	238_protesting_activism_protests_protest	wedding
young_wedding_both_16	1446	1446_happiness_wellbeing_unhappiness_happier	wedding
young_wedding_both_17	2333	2333_bob_hope_honorary_biography	wedding
young_wedding_both_18	334	334_boulevard_celebrity_fame_celebrities	wedding
young_wedding_both_19	2333	2333_bob_hope_honorary_biography	wedding
young_wedding_both_20	1453	1453_campaigned_politician_governor_long	wedding
young_wedding_both_21	1446	1446_happiness_wellbeing_unhappiness_happier	wedding
young_wedding_both_22	349	349_kiss_toured_concerts_tour	wedding
young_wedding_both_23	1718	1718_profiles_chats_swipes_profile	wedding
young_wedding_both_24	714	714_plague_plagues_diseases_epidemics	wedding
young_wedding_both_25	1446	1446_happiness_wellbeing_unhappiness_happier	wedding
young_wedding_both_26	192	192_polygamous_polygamy_polyamory_polygamists	wedding
young_wedding_both_27	1446	1446_happiness_wellbeing_unhappiness_happier	wedding
young_wedding_both_28	1453	1453_campaigned_politician_governor_long	wedding
young_wedding_both_29	2346	2346_marriages_cohabitation_marriage_heterosexuals	wedding
young_wedding_both_30	2333	2333_bob_hope_honorary_biography	wedding
young_wedding_both_31	636	636_demon_yakuza_shinobi_demons	wedding
young_wedding_both_32	2312	2312_painting_paintings_painter_paint	wedding
young_wedding_both_33	839	839_fastest_racing_mph_speed	wedding
young_wedding_both_34	56	56_bond_royale_spectre_pierce	wedding
young_wedding_both_35	1446	1446_happiness_wellbeing_unhappiness_happier	wedding
young_wedding_both_36	2324	2324_reggae_albums_band_bassist	wedding
young_wedding_both_37	2102	2102_episodes_airing_episode_ugly	wedding
young_wedding_both_38	1132	1132_burning_burners_organizers_attendees	wedding
young_wedding_both_39	2346	2346_marriages_cohabitation_marriage_heterosexuals	wedding
young_wedding_both_40	2259	2259_easter_holiday_celebrated_feasts	wedding
